quantity,value
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.427710701507149e-05
bounce_diagnostics.phi_absMin,226.2834188627484
bounce_diagnostics.phi_bar,116.26316660463495
bounce_diagnostics.phi_top,77.56454686532031
bounce_diagnostics.V(phi_meta),-104242045.97503893
bounce_diagnostics.V(phi_true),-118502534.45441775
bounce_diagnostics.V(phi_top),-102976758.68037629
bounce_diagnostics.DeltaV_true_minus_meta,-14260488.47937882
bounce_diagnostics.r0,2.8150970056349177e-06
bounce_diagnostics.phi0,220.40669788020045
bounce_diagnostics.dphi0,-0.04502572150024858
bounce_diagnostics.rscale_cubic,0.028150970056349176
bounce_diagnostics.rscale_curv,0.02671119765659319
bounce_diagnostics.wall_r_hi,0.11805145312323259
bounce_diagnostics.wall_thickness,0.08113353481552621
bounce_diagnostics.S_total,11194.155962915233
bounce_diagnostics.S_kin,16780.61903375599
bounce_diagnostics.S_pot,-5586.463070840757
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.522754562216576
bounce_diagnostics.beta_curvature,37.43748367941829
bounce_diagnostics.beta_wall,12.32535969588538
bounce_diagnostics.Tn_from_transitionFinder_GeV,79.9065827614717
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.4223961801787
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,79.9065827614717
bounce_diagnostics.gw_alpha,0.024276692135668444
bounce_diagnostics.gw_beta_over_H,1073.3780035266823
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
