quantity,value
bounce_diagnostics.phi_top,67.89087442349528
bounce_diagnostics.V(phi_meta),-10730046.066998333
bounce_diagnostics.V(phi_true),-37360252.36594632
bounce_diagnostics.V(phi_top),-10209826.410651013
bounce_diagnostics.DeltaV_true_minus_meta,-26630206.29894799
bounce_diagnostics.r0,3.842777954052787e-06
bounce_diagnostics.phi0,222.89910875078095
bounce_diagnostics.dphi0,-0.27768261686904255
bounce_diagnostics.rscale_cubic,0.03842777954052787
bounce_diagnostics.rscale_curv,0.03425827525985933
bounce_diagnostics.wall_r_hi,0.10122731798924788
bounce_diagnostics.wall_thickness,0.09210850971578491
bounce_diagnostics.S_total,5945.259474229771
bounce_diagnostics.S_kin,8912.00073399308
bounce_diagnostics.S_pot,-2966.7412597633092
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,26.02284107894784
bounce_diagnostics.beta_curvature,29.19002639486195
bounce_diagnostics.beta_wall,10.856760174338453
bounce_diagnostics.Tn_from_transitionFinder_GeV,42.46388903133723
bounce_diagnostics.Tc_from_transitionFinder_GeV,74.78501094681822
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,42.46388903133723
bounce_diagnostics.gw_alpha,0.27621527005404106
bounce_diagnostics.gw_beta_over_H,131.01304268068506
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
