quantity,value
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10493.009057739786
S3_over_T,139.82279214612802
bounce_diagnostics.label,results_eft68_c6f22p95354_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-9.201369563670269e-06
bounce_diagnostics.phi_absMin,231.12553194978568
bounce_diagnostics.phi_bar,117.40664112195041
bounce_diagnostics.phi_top,79.57989747778377
bounce_diagnostics.V(phi_meta),-81980239.03161094
bounce_diagnostics.V(phi_true),-98875020.85470177
bounce_diagnostics.V(phi_top),-80609099.98544405
bounce_diagnostics.DeltaV_true_minus_meta,-16894781.823090836
bounce_diagnostics.r0,2.7745148337888327e-06
bounce_diagnostics.phi0,224.552300992834
bounce_diagnostics.dphi0,-0.05613881204853902
bounce_diagnostics.rscale_cubic,0.027745148337888326
bounce_diagnostics.rscale_curv,0.026533250052747537
bounce_diagnostics.wall_r_hi,0.11115353780823217
bounce_diagnostics.wall_thickness,0.0778894029531885
bounce_diagnostics.S_total,10493.009057739786
bounce_diagnostics.S_kin,15734.409902720621
bounce_diagnostics.S_pot,-5241.400844980833
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.04233748624137
bounce_diagnostics.beta_curvature,37.6885603462124
bounce_diagnostics.beta_wall,12.838716976698354
bounce_diagnostics.Tn_from_transitionFinder_GeV,75.04505450566029
bounce_diagnostics.Tc_from_transitionFinder_GeV,92.02042256002382
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,75.04505450566029
bounce_diagnostics.gw_alpha,0.03079552335440795
bounce_diagnostics.gw_beta_over_H,837.5907198034132
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
