quantity,value
bounce_diagnostics.rscale_cubic,0.02715886438219991
bounce_diagnostics.rscale_curv,0.026622633006483605
bounce_diagnostics.wall_r_hi,0.1037981110917834
bounce_diagnostics.wall_thickness,0.0748658331919863
bounce_diagnostics.S_total,9553.727699262805
bounce_diagnostics.S_kin,14321.09438850047
bounce_diagnostics.S_pot,-4767.366689237665
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.820390791280886
bounce_diagnostics.beta_curvature,37.562025385981855
bounce_diagnostics.beta_wall,13.35722795518211
bounce_diagnostics.Tn_from_transitionFinder_GeV,68.26500864644966
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.61031860957023
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,68.26500864644966
bounce_diagnostics.gw_alpha,0.04498911201861267
bounce_diagnostics.gw_beta_over_H,314.07773030525493
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
