quantity,value
bounce_diagnostics.phi_absMin,233.9999610639841
bounce_diagnostics.phi_bar,117.02401497214781
bounce_diagnostics.phi_top,79.80487046442448
bounce_diagnostics.V(phi_meta),-72348065.7624175
bounce_diagnostics.V(phi_true),-89568569.03452985
bounce_diagnostics.V(phi_top),-71321818.25120682
bounce_diagnostics.DeltaV_true_minus_meta,-17220503.272112355
bounce_diagnostics.r0,3.216128967408359e-06
bounce_diagnostics.phi0,227.44304652042126
bounce_diagnostics.dphi0,-0.0686323106929244
bounce_diagnostics.rscale_cubic,0.03216128967408359
bounce_diagnostics.rscale_curv,0.03050008235773177
bounce_diagnostics.wall_r_hi,0.11470597045160152
bounce_diagnostics.wall_thickness,0.08216929200257378
bounce_diagnostics.S_total,9966.807948210546
bounce_diagnostics.S_kin,14937.783267386307
bounce_diagnostics.S_pot,-4970.97531917576
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.093280466480365
bounce_diagnostics.beta_curvature,32.78684578745907
bounce_diagnostics.beta_wall,12.169996547720979
bounce_diagnostics.Tn_from_transitionFinder_GeV,71.21655320889757
bounce_diagnostics.Tc_from_transitionFinder_GeV,85.16848591962018
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,71.21655320889757
bounce_diagnostics.gw_alpha,0.041209519137680735
bounce_diagnostics.gw_beta_over_H,1176.233500695055
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
