quantity,value
bounce_diagnostics.S_pot,-5746.8255458436315
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,34.98480132912848
bounce_diagnostics.beta_curvature,36.99145130867152
bounce_diagnostics.beta_wall,12.07104593127716
bounce_diagnostics.Tn_from_transitionFinder_GeV,81.82910705819889
bounce_diagnostics.Tc_from_transitionFinder_GeV,94.31935137816517
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,81.82910705819889
bounce_diagnostics.gw_alpha,0.02201773017385304
bounce_diagnostics.gw_beta_over_H,1269.525340480025
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
