quantity,value
gw_peaks.sw.f_peak_Hz,0.025332014314857654
gw_peaks.sw.omega_peak,9.212448402955406e-17
gw_peaks.turb.f_peak_mHz,43.370823136714556
gw_peaks.turb.f_peak_Hz,0.04337082313671456
gw_peaks.turb.omega_peak,6.693414609885632e-21
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,25.332014314857652
gw_peaks.total.f_peak_Hz,0.025332014314857654
gw_peaks.total.omega_peak,9.213036935744121e-17
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10850.728636489655
S3_over_T,140.0495539934081
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f791p638_mh125_Glauber_C6p38273_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.0011987802804805869
bounce_diagnostics.phi_absMin,229.35418308072943
bounce_diagnostics.phi_bar,116.84392177858855
bounce_diagnostics.phi_top,79.04096402955629
bounce_diagnostics.V(phi_meta),-100065176.06490786
bounce_diagnostics.V(phi_true),-114255117.70909192
bounce_diagnostics.V(phi_top),-99131614.3088227
bounce_diagnostics.DeltaV_true_minus_meta,-14189941.644184053
bounce_diagnostics.r0,3.339732354270796e-06
bounce_diagnostics.phi0,223.89581282383472
bounce_diagnostics.dphi0,-0.05260961678431228
bounce_diagnostics.rscale_cubic,0.033397323542707955
bounce_diagnostics.rscale_curv,0.0319323670974603
bounce_diagnostics.wall_r_hi,0.12372766552141938
bounce_diagnostics.wall_thickness,0.08651562011723432
bounce_diagnostics.S_total,10850.728636489655
bounce_diagnostics.S_kin,16273.365988033263
bounce_diagnostics.S_pot,-5422.637351543608
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,29.942519157896477
bounce_diagnostics.beta_curvature,31.31615316431599
bounce_diagnostics.beta_wall,11.558606395526434
bounce_diagnostics.Tn_from_transitionFinder_GeV,77.47778073609847
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.41732446726252
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,77.47778073609847
bounce_diagnostics.gw_alpha,0.03007258972315398
bounce_diagnostics.gw_beta_over_H,1697.4192742146856
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
