quantity,value
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-4.733226761645193e-05
bounce_diagnostics.phi_absMin,233.23442507857152
bounce_diagnostics.phi_bar,117.40086705749371
bounce_diagnostics.phi_top,79.85581821138656
bounce_diagnostics.V(phi_meta),-69682077.66656229
bounce_diagnostics.V(phi_true),-88050995.2311853
bounce_diagnostics.V(phi_top),-68273532.54071885
bounce_diagnostics.DeltaV_true_minus_meta,-18368917.564623013
bounce_diagnostics.r0,2.746918748362481e-06
bounce_diagnostics.phi0,226.19612703630995
bounce_diagnostics.dphi0,-0.06286807815757092
bounce_diagnostics.rscale_cubic,0.02746918748362481
bounce_diagnostics.rscale_curv,0.02650770450483626
bounce_diagnostics.wall_r_hi,0.107776506109028
bounce_diagnostics.wall_thickness,0.07635801636376548
bounce_diagnostics.S_total,10098.165725218398
bounce_diagnostics.S_kin,15131.441664869351
bounce_diagnostics.S_pot,-5033.2759396509555
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.40442588977666
bounce_diagnostics.beta_curvature,37.724884164623106
bounce_diagnostics.beta_wall,13.096201913313907
bounce_diagnostics.Tn_from_transitionFinder_GeV,72.08690486549419
bounce_diagnostics.Tc_from_transitionFinder_GeV,90.90663173011852
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,72.08690486549419
bounce_diagnostics.gw_alpha,0.03618988537676892
bounce_diagnostics.gw_beta_over_H,846.5858365214012
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
