quantity,value
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f512p051_mh125_Glauber_C3p81394_Lambda1000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.00038176175081808955
bounce_diagnostics.phi_absMin,242.9887219651711
bounce_diagnostics.phi_bar,104.92413342090002
bounce_diagnostics.phi_top,73.00201260078259
bounce_diagnostics.V(phi_meta),-18655876.546622556
bounce_diagnostics.V(phi_true),-43144263.75985995
bounce_diagnostics.V(phi_top),-17975531.06454923
bounce_diagnostics.DeltaV_true_minus_meta,-24488387.213237394
bounce_diagnostics.r0,3.6132393124629864e-06
bounce_diagnostics.phi0,227.97269343478496
bounce_diagnostics.dphi0,-0.1972934153595269
bounce_diagnostics.rscale_cubic,0.03613239312462986
bounce_diagnostics.rscale_curv,0.03234097674918208
bounce_diagnostics.wall_r_hi,0.10324506249191416
bounce_diagnostics.wall_thickness,0.08577840644572161
bounce_diagnostics.S_total,6934.434807636903
bounce_diagnostics.S_kin,10393.056320935835
bounce_diagnostics.S_pot,-3458.621513298931
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,27.67599689704317
bounce_diagnostics.beta_curvature,30.920533075260195
bounce_diagnostics.beta_wall,11.657945646644468
bounce_diagnostics.Tn_from_transitionFinder_GeV,49.52264151792203
bounce_diagnostics.Tc_from_transitionFinder_GeV,76.26970391345776
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,49.52264151792203
bounce_diagnostics.gw_alpha,0.15278128885694306
bounce_diagnostics.gw_beta_over_H,339.3973863721721
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
