quantity,value
gw_peaks.turb.f_peak_mHz,13.701895486497882
gw_peaks.turb.f_peak_Hz,0.013701895486497882
gw_peaks.turb.omega_peak,2.329915373229657e-19
gw_peaks.coll.f_peak_mHz,nan
gw_peaks.coll.f_peak_Hz,nan
gw_peaks.coll.omega_peak,nan
gw_peaks.total.f_peak_mHz,8.00299804111444
gw_peaks.total.f_peak_Hz,0.008002998041114439
gw_peaks.total.omega_peak,3.2069577909043063e-15
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,9169.59805004816
S3_over_T,139.89039444026514
bounce_diagnostics.label,results_eft68_c6f23p50303_c8f40_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,3.000748165448771e-05
bounce_diagnostics.phi_absMin,237.122819254464
bounce_diagnostics.phi_bar,116.74008716704176
bounce_diagnostics.phi_top,79.50738386405042
bounce_diagnostics.V(phi_meta),-47465196.91437395
bounce_diagnostics.V(phi_true),-69445751.45201088
bounce_diagnostics.V(phi_top),-45948813.056021295
bounce_diagnostics.DeltaV_true_minus_meta,-21980554.537636936
bounce_diagnostics.r0,2.635888880525253e-06
bounce_diagnostics.phi0,228.600366650326
bounce_diagnostics.dphi0,-0.08074360269719758
bounce_diagnostics.rscale_cubic,0.02635888880525253
bounce_diagnostics.rscale_curv,0.02563396263092359
bounce_diagnostics.wall_r_hi,0.10005649474568945
bounce_diagnostics.wall_thickness,0.07291758837134484
bounce_diagnostics.S_total,9169.59805004816
bounce_diagnostics.S_kin,13738.08908617443
bounce_diagnostics.S_pot,-4568.491036126269
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.937866326168134
bounce_diagnostics.beta_curvature,39.01074595674673
bounce_diagnostics.beta_wall,13.7141123607563
bounce_diagnostics.Tn_from_transitionFinder_GeV,65.5484466016263
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.18485747342595
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,65.5484466016263
bounce_diagnostics.gw_alpha,0.05363593342380911
bounce_diagnostics.gw_beta_over_H,636.2024470880692
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
