quantity,value
bounce_diagnostics.V(phi_true),-91444986.45202708
bounce_diagnostics.V(phi_top),-74869737.44717914
bounce_diagnostics.DeltaV_true_minus_meta,-15751066.853774652
bounce_diagnostics.r0,3.5473770336653373e-06
bounce_diagnostics.phi0,227.4343357586992
bounce_diagnostics.dphi0,-0.07258757336961666
bounce_diagnostics.rscale_cubic,0.035473770336653374
bounce_diagnostics.rscale_curv,0.033631411246353236
bounce_diagnostics.wall_r_hi,0.12123350381077315
bounce_diagnostics.wall_thickness,0.08791813994929583
bounce_diagnostics.S_total,10053.41156013157
bounce_diagnostics.S_kin,15066.035297646615
bounce_diagnostics.S_pot,-5012.623737515047
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,28.18984253745216
bounce_diagnostics.beta_curvature,29.73410313097102
bounce_diagnostics.beta_wall,11.374216977027952
bounce_diagnostics.Tn_from_transitionFinder_GeV,71.8171714739149
bounce_diagnostics.Tc_from_transitionFinder_GeV,84.94138438505178
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,71.8171714739149
bounce_diagnostics.gw_alpha,0.03799930735103293
bounce_diagnostics.gw_beta_over_H,1128.2969391172676
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
