quantity,value
bounce_diagnostics.label,results_eft68_c6f22p86869_c8f45_f1000_mh125_Glauber_off
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-5.312979670380579e-05
bounce_diagnostics.phi_absMin,227.5824407660424
bounce_diagnostics.phi_bar,116.87862910482896
bounce_diagnostics.phi_top,78.55044438357027
bounce_diagnostics.V(phi_meta),-102554001.36662525
bounce_diagnostics.V(phi_true),-117293119.55568989
bounce_diagnostics.V(phi_top),-101269534.98527254
bounce_diagnostics.DeltaV_true_minus_meta,-14739118.189064637
bounce_diagnostics.r0,2.8295146309685077e-06
bounce_diagnostics.phi0,221.66410249495917
bounce_diagnostics.dphi0,-0.04693498557714736
bounce_diagnostics.rscale_cubic,0.028295146309685076
bounce_diagnostics.rscale_curv,0.026943981727223766
bounce_diagnostics.wall_r_hi,0.11703444121694917
bounce_diagnostics.wall_thickness,0.08065900370036766
bounce_diagnostics.S_total,11106.579055296534
bounce_diagnostics.S_kin,16663.03650754767
bounce_diagnostics.S_pot,-5556.457452251138
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,35.34175045625095
bounce_diagnostics.beta_curvature,37.114038860919514
bounce_diagnostics.beta_wall,12.397871956301412
bounce_diagnostics.Tn_from_transitionFinder_GeV,79.31873487206292
bounce_diagnostics.Tc_from_transitionFinder_GeV,93.80352171388242
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,79.31873487206292
bounce_diagnostics.gw_alpha,0.024607925289158148
bounce_diagnostics.gw_beta_over_H,1079.6208170938635
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
