quantity,value
gw_peaks.total.f_peak_mHz,18.06677907556844
gw_peaks.total.f_peak_Hz,0.018066779075568442
gw_peaks.total.omega_peak,2.977012285872842e-16
gw_run_parameters.g_star,106.75
gw_run_parameters.v_w,1.0
gw_run_parameters.epsilon_turb,1.0
gw_run_parameters.frequency_unit,mHz
S3,10223.62611581489
S3_over_T,140.00228245686603
bounce_diagnostics.label,results_eft68_c6f20_c8f40_f786p687_mh125_Glauber_C6p46333_Lambda2000
bounce_diagnostics.C,nan
bounce_diagnostics.Lambda_GeV,nan
bounce_diagnostics.finiteT,
bounce_diagnostics.temperature_GeV,nan
bounce_diagnostics.phi_metaMin,-0.001203657378687721
bounce_diagnostics.phi_absMin,232.78623266417122
bounce_diagnostics.phi_bar,117.18977179084816
bounce_diagnostics.phi_top,79.73105597819409
bounce_diagnostics.V(phi_meta),-79661051.46053347
bounce_diagnostics.V(phi_true),-96009633.35869299
bounce_diagnostics.V(phi_top),-78653803.72425069
bounce_diagnostics.DeltaV_true_minus_meta,-16348581.898159519
bounce_diagnostics.r0,3.243323711153044e-06
bounce_diagnostics.phi0,226.56919387753598
bounce_diagnostics.dphi0,-0.06362304541586634
bounce_diagnostics.rscale_cubic,0.03243323711153044
bounce_diagnostics.rscale_curv,0.030804413641751422
bounce_diagnostics.wall_r_hi,0.11700555591200505
bounce_diagnostics.wall_thickness,0.0832037616077739
bounce_diagnostics.S_total,10223.62611581489
bounce_diagnostics.S_kin,15310.49611767591
bounce_diagnostics.S_pot,-5086.870001861017
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,30.832568348365292
bounce_diagnostics.beta_curvature,32.462893907151106
bounce_diagnostics.beta_wall,12.018687384760835
bounce_diagnostics.Tn_from_transitionFinder_GeV,73.02471028616792
bounce_diagnostics.Tc_from_transitionFinder_GeV,86.06275296495718
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,73.02471028616792
bounce_diagnostics.gw_alpha,0.037523281653328855
bounce_diagnostics.gw_beta_over_H,1283.2379520612753
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
