quantity,value
bounce_diagnostics.rscale_cubic,0.032122592219803764
bounce_diagnostics.rscale_curv,0.03045881875078278
bounce_diagnostics.wall_r_hi,0.11439990749565987
bounce_diagnostics.wall_thickness,0.08202944701008374
bounce_diagnostics.S_total,9929.178792686567
bounce_diagnostics.S_kin,14887.256310276667
bounce_diagnostics.S_pot,-4958.077517590098
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,31.130737929160468
bounce_diagnostics.beta_curvature,32.8312271721666
bounce_diagnostics.beta_wall,12.190744134567574
bounce_diagnostics.Tn_from_transitionFinder_GeV,70.95304532382303
bounce_diagnostics.Tc_from_transitionFinder_GeV,85.0394738573131
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,70.95304532382303
bounce_diagnostics.gw_alpha,0.041782157397616475
bounce_diagnostics.gw_beta_over_H,1149.487226938234
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
