quantity,value
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,30.118581690653407
bounce_diagnostics.beta_curvature,31.63953558779033
bounce_diagnostics.beta_wall,11.675570961438979
bounce_diagnostics.Tn_from_transitionFinder_GeV,77.35680205294841
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.88746399561558
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,77.35680205294841
bounce_diagnostics.gw_alpha,0.02999982417883814
bounce_diagnostics.gw_beta_over_H,1639.8114274285952
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
