quantity,value
bounce_diagnostics.rscale_cubic,0.02717705137429214
bounce_diagnostics.rscale_curv,0.02656553511625812
bounce_diagnostics.wall_r_hi,0.1026383507075429
bounce_diagnostics.wall_thickness,0.07471670403493626
bounce_diagnostics.S_total,9305.481839500968
bounce_diagnostics.S_kin,13975.223767362642
bounce_diagnostics.S_pot,-4669.741927861677
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,36.795750437663
bounce_diagnostics.beta_curvature,37.642758267228174
bounce_diagnostics.beta_wall,13.38388801963771
bounce_diagnostics.Tn_from_transitionFinder_GeV,66.47213636151596
bounce_diagnostics.Tc_from_transitionFinder_GeV,88.0583147690714
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,66.47213636151596
bounce_diagnostics.gw_alpha,0.0504088491859075
bounce_diagnostics.gw_beta_over_H,350.59032162481424
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
