quantity,value
bounce_diagnostics.S_total,9134.936110574965
bounce_diagnostics.S_kin,13692.258551578516
bounce_diagnostics.S_pot,-4557.322441003552
bounce_diagnostics.S_interior,0.0
bounce_diagnostics.S3_over_T,nan
bounce_diagnostics.beta_rscale,37.95977771313503
bounce_diagnostics.beta_curvature,39.05798601230323
bounce_diagnostics.beta_wall,13.734037630535395
bounce_diagnostics.Tn_from_transitionFinder_GeV,65.24589981492005
bounce_diagnostics.Tc_from_transitionFinder_GeV,89.09744027390269
bounce_diagnostics.T_spinodal_high_GeV,nan
bounce_diagnostics.T_spinodal_low_GeV,nan
bounce_diagnostics.gw_T_star_GeV,65.24589981492005
bounce_diagnostics.gw_alpha,0.054632014569184685
bounce_diagnostics.gw_beta_over_H,307.79263580348965
bounce_diagnostics.gw_R_star_times_H,nan
bounce_diagnostics.gw_Gamma_Tstar_GeV4,nan
bounce_diagnostics.gw_dT_for_beta_GeV,nan
bounce_diagnostics.gw_f_sw_peak_Hz,nan
bounce_diagnostics.gw_f_turb_peak_Hz,nan
bounce_diagnostics.gw_f_coll_peak_Hz,nan
bounce_diagnostics.gw_g_star,106.75
bounce_diagnostics.gw_v_w,1.0
bounce_diagnostics.omega_sw_peak,nan
bounce_diagnostics.omega_turb_peak,nan
bounce_diagnostics.omega_coll_peak,nan
bounce_diagnostics.omega_tot_peak,nan
